mno_choice_01_3nj|母 牛 的 主 人 留 下 小 牛 ， 并 向 对 方 支 付 补 偿 。 
mno_choice_01_4nj|两 人 都 不 对 。 我 要 把 小 牛 宰 了 吃 肉 ， 分 给 我 的 手 下 ！ 
mno_choice_01_5nj|两 人 都 不 对 。 把 小 牛 宰 了 ， 把 肉 分 给 两 个 农 民 ！ 
menu_event_02_juicio|“ 我 的 {reg59?夫 人 :大 人 }， 我 们 抓 到 了 凶 手 ！ 就 是 他 在 {s4}袭 击 了 我 们 的 信 使 ， 信 使 如 今 重 伤 卧 床 。 这 让 我 们 脸 上 无 光 ， 因 为 信 使 受 您 保 护 。 然 而 ， 凶 手 有 番 说 辞 ， 想 在 处 决 前 与 您 一 谈 。 ^^凶 手 的 故 事 ： ‘我 的 {reg59?夫 人 :大 人 }， 我 绝 不 会 袭 击 您 的 信 使 ， 可 那 人 夜 里 想 睡 我 年 幼 的 女 儿 ， 被 我 们 拒 绝 ！ 他 不 罢 休 ， 带 三 个 朋 友 闯 进 我 家 ， 强 奸 了 我 亲 爱 的 女 儿 ， 还 笑 着 说 我 永 远 不 可 能 相 信 一 个 平 民 的 话 。 做 父 亲 的 必 须 保 护 唯 一 的 孩 子 ！ ’” }， {
mno_choice_02_1nj|他 曾 受 我 保 护 。 你 和 你 的 家 人 将 被 处 决 。 
mno_choice_02_2nj|我 会 留 点 情 ： 只 绞 死 你 一 人 。 
mno_choice_02_3nj|即 使 他 曾 是 我 的 仆 人 ， 我 也 会 这 么 做 。 你 可 以 走 了 。 
mno_choice_02_4nj|我 下 令 将 他 绞 死 。 任 何 人 都 不 该 仗 势 欺 人 。 
menu_event_03_juicio|你 召 来 两 人 裁 决 争 端 。 一 方 是 地 方 领 袖 ， 另 一 方 是 向 他 租 地 的 农 民 。 ^^农 夫 说 收 成 太 差 ， 交 不 起 租 ， 领 袖 便 把 农 夫 的 女 儿 带 进 自 己 房 里 ， 既 当 侍 女 又 当 床 伴 。 这 位 地 方 领 袖 在 {s4}颇 有 势 力 。 
mno_choice_03_1nj|惩 罚 农 民 ， 他 必 须 向 领 主 交 租 。 
mno_choice_03_2nj|惩 罚 地 方 领 袖 ， 他 无 权 夺 走 农 夫 的 女 儿 。 
mno_choice_03_3nj|杀 掉 贵 族 ， 并 因 农 民 欠 税 而 强 征 他 入 伍 。 
mno_choice_03_4nj|你 自 掏 腰 包 补 偿 贵 族 的 贡 金 ， 并 把 女 孩 送 回 去 。 
mno_choice_03_5nj|为 被 玷 污 的 女 儿 向 农 民 支 付 偿 命 金 。 
menu_farmer_attack_lord|农 民 不 服 判 决 ， 拔 出 海 克 斯 短 刀 猛 扑 向 地 方 领 袖 ， 在 你 的 手 下 反 应 过 来 前 便 将 其 刺 死 。 他 转 身 对 你 说 ： “ 这 就 是 公 道 ， 杂 种 ！ ” 随 后 用 同 一 把 刀 自 尽 。 
mno_choice_03_1attackj|继 续 。 
menu_event_04_juicio|一 名 誓 死 追 随 你 的 部 下 走 近 ， 坦 言 军 中 怨 声 四 起 。 众 人 嫌 你 过 于 温 吞 ， 跟 着 你 既 捞 不 到 黄 金 也 挣 不 到 荣 誉 。 
mno_choice_04_1nj|发 饷 并 赐 给 他 们 指 环 。 
mno_choice_04_2nj|若 有 人 想 走 ， 可 解 除 他 们 的 誓 言 。 
mno_choice_04_3nj|当 众 处 决 进 言 者 ， 并 宣 布 再 敢 煽 动 者 同 罪 。 
mno_choice_04_4nj|承 诺 改 变 你 的 统 御 之 道 。 
menu_event_05_juicio|在 {s4}， 一 人 被 带 到 你 面 前 。 手 下 禀 报 此 人 拒 向 王 国 — — 也 就 是 向 你 — — 纳 税 。 那 人 坚 称 ， 除 非 王 国 把 他 的 儿 子 们 还 回 来 ， 否 则 绝 不 交 税 ； 而 他 的 儿 子 们 皆 已 死 于 最 近 的 战 事 。 
mno_choice_05_1nj|此 人 已 失 去 太 多 ， 免 他 终 身 赋 税 。 
mno_choice_05_2nj|若 仍 拒 缴 ， 便 以 死 罪 惩 处 。 
mno_choice_05_3nj|为 他 的 亡 子 支 付 偿 命 金 。 
menu_nobody_want_paytax|突 然 ， 你 行 使 司 法 的 厅 堂 被 一 群 因 战 争 丧 子 的 人 挤 满 ， 他 们 齐 声 要 求 同 等 待 遇 。 
mno_choice_05_2notaxj|向 百 姓 分 发 钱 袋 作 为 赔 偿 （ 2000 银 便 士 ） 。 
mno_choice_05_3notaxj|手 头 没 有 足 够 钱 财 应 付 这 么 多 人 ， 你 命 手 下 驱 散 人 群 。 
mno_choice_05_4notaxj|在 士 兵 护 送 下 冲 出 人 群 ， 远 离 现 场 。 
menu_event_06_juicio|两 人 来 到 你 面 前 。 手 下 说 他 们 已 拔 剑 相 向 。 一 人 砍 倒 几 棵 阻 碍 道 路 的 老 橡 树 ， 却 砍 在 他 人 领 地 之 内 。 ^^“ 那 些 树 挡 了 我 的 车 ！ ” 第 一 人 喊 道 。 “ 不 过 是 几 棵 树 ， 我 不 明 白 这 算 什 么 官 司 ！ ” ^^“ 那 些 树 长 在 我 的 土 地 上 ， 是 我 刚 过 世 的 父 亲 亲 手 种 下 。 ” 另 一 人 怒 吼 。 
mno_choice_06_1nj|砍 树 人 必 须 向 对 方 赔 偿 。 
mno_choice_06_2nj|树 挡 了 路 ， 本 就 该 砍 。 
mno_choice_06_3nj|砍 树 人 须 向 对 方 与 你 缴 纳 罚 金 。 
menu_event_07_juicio|今 年 收 成 惨 淡 ， 冬 天 恐 将 挨 饿 。 我 们 该 怎 么 办 ？ 
mno_choice_07_1nj|从 外 地 购 入 几 车 粮 食 。 （ 1000 银 便 士 ） 
mno_choice_07_2nj|我 手 头 没 钱 去 外 地 买 粮 。 
mno_choice_07_3nj|谁 让 他 们 没 好 好 侍 弄 庄 稼 ， 活 该 ！ 
mno_choice_07_4nj|买 些 粮 食 来 缓 解 困 境 。 （ 500 银 便 士 ） 
menu_event_08_juicio|一 位 地 方 领 袖 前 来 ， 说 他 有 个 私 生 子 （ 他 十 分 偏 爱 ） 想 加 入 你 的 船 长 队 伍 。 你 同 意 见 那 孩 子 ， 毕 竟 直 接 拒 绝 贵 族 有 失 体 面 。 可 见 面 后 ， 那 少 年 胖 乎 乎 、 笑 眯 眯 ， 显 然 不 是 战 士 的 料 。 面 对 他 ， 你 ： 
mno_choice_08_1nj|允 许 他 加 入 船 长 队 伍 。 
mno_choice_08_2nj|索 要 好 处 ， 以 促 成 此 事 。 
mno_choice_08_3nj|拒 绝 。 唯 有 最 优 秀 者 才 能 当 船 长 。 
menu_event_09_juicio|某 日 ， 两 份 提 议 摆 在 你 面 前 。 一 位 名 叫 奥 斯 伯 的 年 轻 牧 师 建 议 在 {s4}建 教 堂 ， 并 承 诺 传 授 新 知 识 ， 提 升 你 的 智 慧 。 ^^另 一 人 闻 言 挤 到 前 面 ， 是 个 魁 梧 大 胡 子 的 战 士 ， 把 奥 斯 伯 衬 得 渺 小 。 他 主 张 用 这 笔 钱 建 训 练 营 ， 并 教 你 一 招 增 强 体 魄 。 
mno_choice_09_1nj|选 择 奥 斯 伯 的 方 案 ， 你 需 要 提 升 智 慧 。 
mno_choice_09_2nj|选 择 战 士 的 方 案 ， 你 需 要 增 强 力 量 。 
mno_choice_09_3nj|我 财 力 充 足 ， 可 建 两 处 设 施 （ 3000 银 便 士 ） 。 
mno_choice_9_4nj|哈 ！ 你 早 已 足 够 聪 明 ， 不 会 上 任 何 一 方 的 当 。 
menu_event_10_juicio|一 道 炽 烈 的 光 划 破 夜 空 。 翌 日 ， 众 人 议 论 纷 纷 ， 皆 言 此 乃 不 祥 之 兆 。 {s4}的 百 姓 普 遍 认 为 必 须 献 上 祭 品 ， 否 则 神 怒 将 降 临 王 国 。 因 收 获 将 近 ， 柳 条 人 祭 忽 然 盛 行 。 他 们 寻 得 一 位 天 使 般 的 少 女 ， 奉 若 活 女 神 。 你 猛 然 惊 觉 ， 此 地 竟 重 拾 已 失 传 数 百 年 的 古 老 传 统 。 
mno_choice_10_1nj|允 许 献 祭 少 女 。 
mno_choice_10_2nj|禁 止 献 祭 ， 并 将 少 女 收 入 队 伍 以 保 安 全 。 
mno_choice_10_3nj|此 事 与 我 无 关 。 
menu_event_11_juicio|一 名 信 使 奔 入 宫 廷 ， 获 准 后 急 报 凶 讯 。 “ {reg59?夫 人 :大 人 }， 邻 村 危 在 旦 夕 ！ 村 民 染 怪 疾 ， 动 弹 不 得 ， 又 呕 又 汗 ， 当 地 巫 婆 束 手 无 策 。 地 方 领 袖 已 封 村 ， 只 等 您 的 命 令 ！ ” 
mno_choice_11_1nj|封 锁 村 庄 ， 并 派 最 良 医 前 往 救 治 ！ （ 500 银 便 士 ） 
mno_choice_11_2nj|封 锁 村 庄 ！ 待 瘟 疫 过 去 再 查 幸 存 者 ！ 
menu_event_12_juicio|两 名 修 女 趋 前 。 “ {reg59?夫 人 :大 人 }， 有 妇 人 难 产 ！ 我 们 已 尽 所 能 ， 然 此 女 似 不 宜 生 产 。 她 乃 本 地 显 赫 领 主 之 女 ， 我 们 该 如 何 是 好 ？ ” 
mno_choice_12_1nj|众 人 跪 下 ， 即 刻 祈 祷 ！ 
mno_choice_12_2nj|侍 卫 ： 立 刻 把 村 里 的 巫 婆 带 来 ！ 
menu_event_13_juicio|某 日 ， 一 位 邻 近 的 忠 诚 贵 族 携 奇 求 而 来 。 “ 大 人 ， 我 处 境 艰 难 。 为 效 忠 您 ， 我 已 倾 尽 家 财 购 置 装 备 与 兵 士 。 然 长 女 将 嫁 ， 我 却 无 力 置 办 嫁 妆 。 ” 
mno_choice_13_1nj|拿 这 点 银 子 ， 以 酬 你 忠 诚 。 （ 800 银 便 士 ） 
mno_choice_13_2nj|此 次 我 帮 你 ， 但 下 不 为 例 。 （ 400 银 便 士 ） 
mno_choice_13_3nj|不 ， 你 早 该 自 己 攒 钱 ！ 
menu_event_14_juicio|一 日 ， 一 名 基 督 教 传 教 士 登 门 ， 神 情 激 昂 。 “ {reg59?夫 人 :大 人 }， 大 喜 讯 ！ 耶 路 撒 冷 商 人 现 于 {s4}， 愿 售 圣 十 字 架 残 片 ！ 竟 能 获 此 圣 物 ， 难 以 置 信 ！ 此 物 将 助 我 广 传 基 督 福 音 ！ ” 
mno_choice_14_1nj|我 们 绝 不 花 钱 买 假 圣 物 ！ 
mno_choice_14_2nj|抱 歉 ， 这 里 敬 的 是 别 神 ， 我 可 不 想 白 花 钱 。 
mno_choice_14_3nj|价 码 不 错 ， 可 惜 我 们 的 金 库 没 那 么 多 。 
mno_choice_14_4nj|绝 不 能 错 过 这 个 机 会 ！ （ 5000 银 便 士 ） 
menu_event_15_juicio|你 正 与 同 伴 宴 饮 ， 一 名 信 使 上 前 ： “ 我 的 {reg59?女 士 :阁 下 }， {s4}出 了 事 ， 需 您 裁 断 。 ” 你 致 歉 离 席 ， 走 到 屋 外 。 ^^门 前 已 聚 起 人 群 ， 吵 嚷 不 休 ， 见 你 出 现 ， 立 刻 安 静 。 一 位 长 者 躬 身 请 言 ， 你 点 头 。 他 说 ： “ 我 的 {reg59?女 士 :阁 下 }， 我 们 需 要 您 的 智 慧 。 两 个 女 人 都 自 称 这 小 孩 的 母 亲 ， 谁 也 不 肯 退 让 。 ” ^两 名 女 子 被 带 上 前 ， 一 人 衣 着 华 贵 ， 一 人 衣 衫 褴 褛 。 
mno_choice_15_1nj|把 小 孩 交 给 穷 女 人 。 
mno_choice_15_2nj|把 小 孩 交 给 富 女 人 。 
mno_choice_15_3nj|下 令 把 小 孩 劈 成 两 半 ， 各 给 一 半 。 
menu_child_half_one|衣 衫 褴 褛 的 女 人 尖 叫 ： “ 不 ！ 求 您 ， 我 的 {reg59?女 士 :阁 下 }， 让 那 女 人 带 走 孩 子 吧 ！ ” ^^身 旁 的 长 者 高 声 道 ： “ 如 此 看 来 ， 你 才 是 孩 子 真 正 的 母 亲 ， 孩 子 归 你 ！ ” ^^另 一 女 人 神 色 不 安 ： “ 我 能 让 孩 子 摆 脱 贫 困 。 ” 
mno_choice_half1pj|把 小 孩 给 穷 女 人 ， 并 以 撒 谎 之 罪 惩 罚 富 女 人 。 
mno_choice_half2pj|把 小 孩 给 穷 女 人 ， 把 富 女 人 交 给 众 人 处 置 。 
mno_choice_half3pj|把 小 孩 交 给 富 女 人 。 
mno_choice_half4pj|把 小 孩 给 富 女 人 。 
menu_event_16_juicio|你 的 顾 问 满 身 尘 土 、 晒 得 通 红 ， 赶 来 汇 报 ： “ 阁 下 ， 今 年 收 成 很 差 。 若 不 减 税 ， 今 冬 必 有 人 饿 死 。 ” 
mno_choice_16_1nj|减 税 便 少 兵 ， 饿 肚 子 总 比 掉 脑 袋 强 。 
mno_choice_16_2nj|也 罢 ， 我 自 掏 腰 包 补 上 （ 1000 银 便 士 ） 。 
menu_event_17_juicio|附 近 村 庄 的 农 民 跪 在 你 面 前 ， 喘 着 粗 气 说 ， 有 武 装 歹 徒 洗 劫 了 他 的 农 场 ， 掳 走 女 人 、 牛 和 粮 食 。 他 浑 身 血 污 ， 带 着 焦 草 臭 味 。 
mno_choice_17_1nj|雇 哨 兵 守 卫 此 地 （ 800 银 便 士 ） 。 
mno_choice_17_2nj|此 事 与 我 无 关 ， 滚 开 ， 贱 民 ！ 
mno_choice_17_3nj|大 战 将 临 ， 拿 这 些 钱 重 建 村 庄 。 
menu_event_18_juicio|风 流 寡 妇 被 几 名 向 你 效 忠 的 士 兵 指 控 施 巫 术 ， 你 的 封 臣 也 附 议 。 你 怀 疑 他 同 样 受 害 ， 却 不 敢 当 众 承 认 。 
mno_choice_18_1nj|将 风 流 寡 妇 放 逐 他 乡 。 
mno_choice_18_2nj|付 钱 请 女 巫 遏 制 基 督 教 蔓 延 。 
mno_choice_18_3nj|有 一 个 就 有 更 多 ！ 把 其 他 被 举 报 施 巫 术 的 人 全 杀 掉 。 
menu_event_19_juicio|一 位 传 教 士 来 到 你 面 前 ， 说 他 在 你 的 一 座 村 庄 里 传 扬 上 帝 的 恩 典 。 当 他 与 追 随 者 想 砍 倒 一 棵 对 多 神 教 徒 意 义 非 凡 的 古 老 大 树 时 ， 大 多 数 村 民 拿 起 武 器 把 他 们 赶 了 出 去 。 
mno_choice_19_1nj|这 位 传 教 士 说 得 对 ： 砍 掉 这 棵 异 端 之 树 。 
mno_choice_19_2nj|这 位 传 教 士 错 了 。 让 他 和 追 随 者 为 众 神 而 焚 。 
mno_choice_19_3nj|这 位 传 教 士 错 了 。 让 那 些 基 督 徒 平 安 离 开 这 座 村 庄 。 
menu_event_20_juicio|邻 村 一 名 女 子 前 来 ， 声 称 你 最 近 死 去 的 一 名 士 兵 是 她 的 丈 夫 。 她 请 求 协 助 料 理 后 事 。 
mno_choice_20_1nj|给 她 银 两 ， 并 派 一 名 牧 师 过 去 。 
mno_choice_20_2nj|什 么 也 不 做 。 这 不 关 我 的 事 。 
mno_choice_20_3nj|可 惜 ， 我 拿 不 出 这 笔 钱 。 
menu_event_21_juicio|最 重 要 的 地 方 领 袖 向 你 请 求 ： “ 我 的 {reg59?女 士 :阁 下 }， 若 能 抚 恤 那 些 因 效 忠 你 而 受 苦 的 人 ， 岂 不 更 显 你 的 仁 慈 与 荣 耀 ？ 如 今 街 头 有 数 十 名 伤 残 、 跛 足 、 年 迈 的 老 兵 乞 讨 ， 许 多 家 庭 因 你 的 战 事 失 去 父 亲 与 丈 夫 。 我 们 必 须 奖 赏 并 保 护 忠 诚 的 支 持 者 ， 否 则 将 来 人 们 或 许 会 犹 豫 是 否 加 入 你 的 盾 墙 。 ” 
mno_choice_21_1nj|这 怪 不 得 我 ， 我 的 部 下 没 为 家 人 攒 下 钱 财 。 
mno_choice_21_2nj|我 们 应 支 援 老 兵 及 其 家 庭 （ 800 银 便 士 ） 。 
mno_choice_21_3nj|打 开 我 的 金 库 ， 让 所 有 家 庭 都 得 到 抚 恤 （ 2000 银 便 士 ） 。 
mno_choice_21_4nj|我 无 力 承 担 这 笔 意 外 开 销 。 
menu_event_22_juicio|一 桩 看 似 简 单 的 案 子 摆 在 你 面 前 。 昨 日 ， 被 告 闯 入 受 害 者 家 中 ， 掠 走 大 量 财 物 。 多 人 目 睹 ， 失 物 也 在 他 家 里 搜 出 。 受 害 者 是 前 任 领 主 的 有 影 响 力 的 支 持 者 ， 曾 任 参 赞 ， 忠 诚 可 疑 ； 而 被 告 却 是 你 最 积 极 的 拥 护 者 ， 曾 为 你 的 事 业 捐 出 重 金 。 
mno_choice_22_1nj|无 视 证 据 ， 你 偏 袒 自 己 人 。 
mno_choice_22_2nj|证 据 确 凿 ， 被 告 被 判 有 罪 。 
mno_choice_22_3nj|双 方 皆 有 过 错 。 你 将 他 们 一 并 流 放 ， 并 没 收 所 有 财 物 。 
menu_event_juicio_end|一 桩 看 似 简 单 的 案 子 摆 在 你 面 前 。 昨 日 ， 被 告 闯 入 受 害 者 家 中 ， 掠 走 大 量 财 物 。 多 人 目 睹 ， 失 物 也 在 他 家 里 搜 出 。 但 受 害 者 是 前 任 领 主 的 有 影 响 力 的 支 持 者 ， 曾 任 参 赞 ， 忠 诚 可 疑 ； 而 被 告 却 是 你 最 积 极 的 拥 护 者 ， 曾 为 你 的 事 业 捐 出 重 金 。 
mno_choice_end_1nj|无 视 证 据 ， 你 偏 袒 自 己 人 。 
mno_choice_end_2nj|证 据 确 凿 ， 被 告 被 判 有 罪 ！ 
mno_choice_end_3nj|你 宣 称 双 方 都 有 过 错 。 你 放 逐 了 他 们 ， 并 没 收 全 部 物 资 。 
menu_riots_01|你 与 {s4}的 关 系 极 差 。 走 在 街 上 ， 人 们 用 仇 恨 的 目 光 盯 着 你 ， 在 背 后 做 手 势 。 你 拐 过 街 角 ， 以 为 安 全 了 — — 却 见 数 人 陆 续 现 身 。 平 民 已 厌 倦 你 的 统 治 ， 开 始 辱 骂 你 。 终 于 ， 有 人 胆 大 包 天 地 拔 刀 袭 击 。 
mno_deffend_yr|自 卫 。 
menu_riots_02|一 群 愤 怒 的 暴 民 辱 骂 你 的 名 声 ， 把 街 上 巡 逻 的 一 队 战 士 当 成 一 切 苦 难 的 源 头 ， 袭 击 并 杀 光 了 他 们 。 你 应 尽 快 改 善 与 {s4}的 关 系 。 
mno_deffend_01ri|命 令 部 下 杀 掉 肇 事 者 ， 并 夺 取 他 们 的 财 物 。 
mno_deffend_02ri|我 不 会 用 恐 惧 统 治 。 我 得 用 其 他 办 法 改 善 关 系 。 
mno_deffend_03ri|屠 尽 全 城 百 姓 ， 再 用 更 忠 诚 的 人 重 新 填 充 。 
menu_random_normal_events|事 件 
menu_random_normal_events2|事 件 
menu_event_01_normal|一 阵 急 促 的 马 蹄 声 刺 破 寒 冷 的 清 晨 ， 你 跑 出 去 ， 只 见 一 名 雇 佣 哨 兵 翻 身 下 马 。 他 告 诉 你 ， 一 艘 载 着 外 邦 人 的 陌 生 船 只 在 附 近 海 岸 搁 浅 。 你 打 算 怎 么 做 ？ 
mno_choice_01_1nor|派 人 搜 刮 财 物 。 若 有 幸 存 者 ， 杀 无 赦 。 
mno_choice_01_2nor|派 人 调 查 。 若 有 幸 存 者 ， 收 编 他 们 。 
mno_choice_01_3nor|按 兵 不 动 。 
mno_choice_11_msgnor|继 续 。 
menu_event_03_normal|你 听 说 有 位 吟 游 诗 人 谱 写 了 一 首 歌 颂 你 高 尚 事 迹 的 曲 子 。 
mno_choice_03_1nor|好 消 息 ！ 
mno_choice_03_2nor|赏 他 300 银 便 士 ， 让 这 首 歌 传 遍 大 地 。 
menu_event_04_normal|你 的 事 迹 传 遍 全 国 。 无 论 走 到 哪 里 ， 你 的 队 伍 都 被 乞 丐 包 围 。 
mno_choice_04_1no|拨 出 200 银 便 士 作 为 救 济 金 。 
mno_choice_04_2no|不 予 理 会 。 
mno_choice_04_3no|要 饭 的 ？ 放 狗 ！ 
menu_event_05_normal|一 个 年 轻 贵 族 四 处 散 播 关 于 你 母 亲 的 谣 言 ， 最 客 气 的 说 法 也 是 指 她 干 着 世 上 最 古 老 的 行 当 。 
mno_choice_05_1no|我 要 和 他 决 斗 ！ 
mno_choice_05_2no|只 是 闲 言 碎 语 罢 了 。 
menu_event_06_normal|你 遇 见 一 位 军 嫂 ， 她 哀 求 你 解 除 她 丈 夫 的 契 约 。 今 年 收 成 惨 淡 ， 他 的 军 饷 养 不 活 全 家 ； 若 他 能 回 家 耕 田 ， 一 家 人 或 许 还 能 活 下 去 。 
mno_choice_06_1no|这 怎 么 行 ！ 拿 着 这 200 银 便 士 。 
mno_choice_06_2no|你 准 许 她 丈 夫 卸 甲 归 田 。 
menu_event_07_normal|当 地 有 个 唱 反 调 的 人 正 在 散 播 关 于 你 的 谣 言 。 虽 然 尽 是 胡 言 ， 但 迟 早 会 有 人 当 真 。 
mno_choice_07_1no|让 他 说 去 吧 ， 人 人 都 有 说 话 的 权 利 。 
mno_choice_07_2no|给 他 100 银 便 士 ， 请 他 闭 嘴 。 
mno_choice_07_3no|让 他 永 远 开 不 了 口 。 
menu_event_08_normal|你 穿 越 森 林 ， 忽 见 一 只 野 兔 落 入 陷 阱 。 你 打 算 怎 么 做 ？ 
mno_choice_08_1nor|放 了 它 。 
mno_choice_08_2nor|收 紧 陷 阱 ， 宰 了 它 ！ 
mno_choice_08_3nor|视 而 不 见 ， 继 续 赶 路 。 
menu_event_09_normal|你 得 到 消 息 ， 一 群 老 兵 听 闻 你 的 威 名 ， 愿 来 投 奔 ， 但 他 们 索 要 的 军 饷 高 于 你 通 常 给 这 类 部 队 的 价 码 。 
mno_choice_9_1nor|欢 迎 他 们 加 入 。 
mno_choice_9_2nor|我 不 需 要 更 多 兵 。 
mno_choice_9_3nor|杀 了 他 们 ， 肯 定 能 捞 到 不 少 战 利 品 。 
menu_event_10_normal|你 得 到 消 息 ， 一 些 妇 女 表 示 愿 意 成 为 随 营 妇 女 。 
mno_choice_10_1nor|欢 迎 他 们 加 入 。 
mno_choice_10_2nor|我 不 需 要 再 多 养 一 张 嘴 。 
menu_event_11_normal|你 得 到 消 息 ， 一 群 街 头 乐 手 想 以 军 乐 手 和 旗 手 的 身 份 加 入 你 的 队 伍 。 
mno_choice_11_1no|欢 迎 他 们 加 入 。 
mno_choice_11_2no|我 不 需 要 更 多 兵 。 
menu_event_12_normal|你 看 到 一 只 鹤 在 队 伍 上 空 盘 旋 。 
mno_choice_12_1nor|告 诉 部 下 ， 鹤 象 征 胜 利 ！ 
mno_choice_12_2nor|别 理 它 。 
mno_choice_12_3nor|鹤 虽 预 示 厄 运 ， 但 你 相 信 部 下 ！ 
menu_event_13_normal|一 名 农 民 拦 在 路 上 ， 身 后 站 着 哭 泣 的 女 孩 。 他 指 着 你 的 一 名 部 下 ， 指 控 那 人 玷 污 了 他 女 儿 ， 必 须 受 罚 。 
mno_choice_13_1nor|给 那 人 烙 上 印 记 ， 逐 出 队 伍 。 
mno_choice_13_3nor|世 道 艰 难 ， 男 人 总 得 拿 自 己 能 拿 的 。 
menu_event_14_normal|几 小 时 后 ， 部 队 在 村 边 歇 息 ， 牧 师 的 妻 子 趁 丈 夫 不 在 ， 独 自 来 找 你 。 
mno_choice_14_1nor|你 答 应 了 。 
mno_choice_14_3nor|你 拒 绝 了 。 
menu_event_15_normal|你 的 威 名 引 来 年 轻 诺 斯 战 士 投 奔 。 
mno_choice_15_1nor|接 纳 他 们 。 
mno_choice_15_2nor|我 不 需 要 更 多 人 。 
menu_event_16_normal|路 上 有 个 衣 衫 褴 褛 的 人 ， 神 情 疲 惫 。 你 派 人 去 问 ， 才 知 他 遭 劫 ， 若 再 没 钱 就 要 饿 死 。 他 说 自 己 当 过 兵 ， 愿 做 忠 诚 战 士 。 
mno_choice_16_1nor|世 道 不 公 。 一 文 不 给 。 
mno_choice_16_2nor|给 他 一 天 饭 钱 （ 10 银 便 士 ） 。 
mno_choice_16_4nor|给 他 几 天 饭 钱 （ 200 银 便 士 ） 。 
mno_choice_16_5nor|给 他 钱 ， 并 邀 他 加 入 你 的 队 伍 。 
menu_event_17_normal|一 群 山 贼 靠 近 营 地 。 你 的 人 刚 摸 向 武 器 ， 山 贼 却 放 下 兵 刃 ， 声 称 为 和 平 而 来 。 山 贼 首 领 上 前 ， 请 求 加 入 你 们 。 
mno_choice_17_1nor|当 然 ！ 我 的 队 伍 永 远 欢 迎 嗜 血 好 汉 ！ 
mno_choice_17_2nor|抱 歉 ， 我 们 不 收 你 们 这 种 人 ！ 
mno_choice_17_3nor|去 劫 一 座 村 庄 ， 证 明 你 们 的 价 值 ！ 
mno_choice_17_4nor|杀 光 他 们 ！ 
menu_event_18_normal|你 来 到 一 座 被 人 遗 忘 的 老 领 主 墓 前 。 
mno_choice_18_1nor|搜 刮 坟 里 的 战 利 品 ！ 
mno_choice_18_2nor|离 开 此 地 。 
mno_choice_18_3nor|打 理 坟 墓 ， 表 达 敬 意 。 
menu_event_19_normal|你 在 附 近 村 庄 外 发 现 无 人 看 管 的 牛 
mno_choice_19_1nor|把 牛 送 回 村 里 ， 分 文 不 取 。 
mno_choice_19_2nor|我 会 把 牛 还 回 去 ， 但 得 讨 个 赏 。 
mno_choice_19_3nor|开 饭 ！ 把 牛 围 起 来 宰 了 。 
menu_event_20_normal|你 的 声 望 引 来 两 名 熊 皮 狂 战 士 投 奔 。 
mno_choice_20_1nor|接 纳 他 们 。 
mno_choice_20_2nor|我 不 需 要 更 多 人 。 
menu_event_21_normal|你 的 声 望 引 来 两 名 狼 皮 狂 战 士 投 奔 。 
mno_choice_21_1nor|接 纳 他 们 。 
mno_choice_21_2nor|我 不 需 要 更 多 人 。 
menu_event_22_normal|接 受 他 们 。 
mno_choice_22_1nor|让 他 们 打 下 去 ， 给 其 余 人 取 乐 。 
mno_choice_22_2nor|你 下 令 战 时 禁 酒 ， 将 两 个 醉 汉 处 死 。 
mno_choice_22_3nor|制 止 斗 殴 ， 各 抽 五 十 鞭 。 
menu_event_23_normal|行 军 途 中 ， 一 名 长 袍 男 子 拦 住 大 军 。 他 声 称 愿 以 8000 银 便 士 出 售 亚 瑟 王 的 传 奇 之 剑 卡 里 德 福 洛 斯 。 
mno_choice_23_1nor|买 下 此 剑 。 
mno_choice_23_2nor|你 囊 中 羞 涩 ， 买 不 起 这 把 剑 。 
mno_choice_23_3nor|我 没 兴 趣 。 
menu_event_24_normal|行 军 途 中 ， 你 来 到 一 座 农 庄 。 庄 主 一 反 常 态 ， 紧 闭 门 户 ， 让 武 装 奴 隶 守 在 门 口 。 你 心 知 他 们 挡 不 住 你 的 战 士 。 
mno_choice_24_1nor|攻 进 去 ， 焚 毁 农 庄 以 示 惩 戒 。 
mno_choice_24_2nor|继 续 前 进 ， 不 值 得 为 此 停 留 。 
menu_event_25_normal|两 名 男 子 拦 住 大 军 ， 称 你 已 被 五 百 名 战 士 包 围 ， 若 不 交 出 2000 银 便 士 ， 他 们 便 发 动 进 攻 。 
mno_choice_25_1nor|付 钱 。 
mno_choice_25_2nor|进 攻 ！ 
mno_choice_25_3nor|继 续 行 军 。 
menu_event_26_normal|一 名 斥 候 背 着 鼓 鼓 囊 囊 的 袋 子 归 来 。 你 不 想 显 得 多 疑 ， 但 备 战 士 兵 绝 不 会 带 这 种 袋 子 。 里 面 似 乎 装 着 沉 甸 甸 的 硬 币 。 你 决 定 — — 
mno_choice_26_1nor|没 收 袋 子 ， 惩 处 士 兵 。 
mno_choice_26_2nor|让 他 留 着 。 他 为 你 拼 命 ， 理 应 得 到 这 份 报 酬 。 
mno_choice_26_3nor|逼 他 把 好 处 分 给 全 军 。 
menu_event_27_normal|你 的 士 兵 带 来 一 位 老 人 。 长 谈 后 ， 他 承 认 他 们 全 村 想 加 入 你 的 队 伍 并 离 开 故 土 。 若 接 纳 ， 必 惹 怒 他 们 的 领 主 。 你 决 定 ： 
