dlga_village_elder_tell_capture_mission_3a:village_elder_capture_mission_4a.2|我 不 得 不 承 认 ， 你 说 得 有 理 。 
dlga_village_elder_tell_capture_mission_3a:village_elder_capture_mission_4a.3|你 的 人 缺 意 志 力 ， 不 过 毕 竟 只 是 卑 微 农 夫 … … 
dlga_village_elder_tell_capture_mission_3a:village_elder_capture_mission_reject|抱 歉 ， 你 没 能 说 服 我 。 
dlga_village_elder_capture_mission_4a:village_elder_tell_capture_mission_4c|好 ， 我 们 万 分 感 激 {reg59?女 士 :大 人 }的 援 手 。 你 想 要 什 么 报 酬 ？ 
dlga_village_elder_capture_mission_4a:village_elder_tell_capture_mission_4c.1|很 高 兴 你 能 讲 理 。 自 然 ， 我 们 对 {reg59?女 士 :大 人 }的 帮 助 感 激 不 尽 。 
dlga_village_elder_capture_mission_4a:village_elder_tell_capture_mission_4c.2|是 啊 ， 我 的 {reg59?女 士 :大 人 }， 这 些 人 软 弱 ， 满 脑 子 诱 惑 。 你 帮 他 们 求 得 安 宁 ， 岂 不 正 好 ？ 你 的 功 劳 ， 我 们 自 会 重 谢 。 
dlga_village_elder_capture_mission_4a:village_elder_tell_capture_mission_4c.3|抱 歉 ， 我 的 {reg59?女 士 :大 人 }， 我 这 些 兄 弟 可 不 要 拿 矛 的 悍 妻 。 他 们 要 的 是 能 下 地 干 活 、 照 料 牲 口 的 女 人 ， 而 不 是 一 吵 架 就 拔 刀 的 战 士 。 
dlga_village_elder_capture_mission_4b:village_elder_tell_capture_mission_4c|{reg59?女 士 :大 人 }该 明 白 ， 就 这 种 敏 感 事 去 求 领 主 ， 怕 是 要 掉 脑 袋 的 。 而 你 是 个 外 人 ， 出 手 相 助 ， 我 们 必 有 重 赏 。 
dlga_village_elder_capture_mission_4b:village_elder_tell_capture_mission_4c.1|只 要 {reg59?女 士 :大 人 }肯 帮 我 们 解 决 这 棘 手 难 题 ， 我 们 村 永 远 欢 迎 你 。 我 保 证 ， 这 份 感 激 不 止 一 句 空 话 。 
dlga_village_elder_capture_mission_4b:village_elder_tell_capture_mission_4c.2|我 的 {reg59?女 士 :大 人 }， 我 年 事 已 高 ， 见 多 识 广 。 女 人 对 男 人 至 关 重 要 ， 既 能 激 励 ， 也 能 引 导 。 若 你 帮 我 们 解 决 这 小 麻 烦 ， 我 们 定 有 厚 报 。 
dlga_village_elder_capture_mission_4b:village_elder_tell_capture_mission_4c.3|是 的 ， 我 的 {reg59?女 士 :大 人 }， 您 确 实 该 兴 奋 。 从 您 眼 里 的 闪 光 来 看 ， 您 已 准 备 好 迎 接 这 个 小 挑 战 ， 对 吧 ？ 我 们 也 一 样 ， 殿 下 ， 因 为 这 能 让 我 们 的 人 不 再 焦 虑 。 当 然 ， 您 的 帮 助 必 将 得 到 应 有 的 回 报 。 
dlga_village_elder_capture_mission_4b:village_elder_tell_capture_mission_4c.4|我 的 {reg59?女 士 :大 人 }， 您 的 直 觉 无 人 能 及 。 您 嗅 到 了 什 么 样 的 奖 赏 ？ 
dlga_village_elder_tell_capture_mission_4c:village_elder_capture_mission_4d|银 子 ， 好 伙 计 。 一 共 {reg25}银 便 士 ， 差 不 多 。 
dlga_village_elder_tell_capture_mission_4c:village_elder_capture_mission_4c1|也 许 你 说 的 对 。 我 能 得 到 什 么 好 处 ？ 
dlga_village_elder_tell_capture_mission_4c:village_elder_capture_mission_4c1.1|我 相 信 我 的 努 力 会 被 感 激 ， 但 我 想 要 更 实 在 的 东 西 ， 比 如 银 子 。 
dlga_village_elder_tell_capture_mission_4c:village_elder_capture_mission_4c1.2|好 ， 我 会 帮 你 ， 但 我 需 要 比 感 激 更 实 在 的 东 西 。 
dlga_village_elder_tell_capture_mission_4c:village_elder_capture_mission_reject|抱 歉 ， 你 没 能 说 服 我 。 
dlga_village_elder_capture_mission_4c1:village_elder_tell_capture_mission_4c2|哦 ， 明 白 了 。 {reg59?女 爵 :爵 爷 }想 要 银 币 。 {reg59?她 :他 }想 要 多 少 ？ 
dlga_village_elder_tell_capture_mission_4c2:village_elder_capture_mission_4d|我 想 {reg25}银 便 士 就 够 了 。 
dlga_village_elder_tell_capture_mission_4c2:village_elder_capture_mission_4d.1|我 们 就 以 {reg25}银 便 士 成 交 吧 。 
dlga_village_elder_tell_capture_mission_4c2:village_elder_tell_capture_mission_5a|你 误 会 了 ， 我 不 需 要 你 的 钱 。 你 需 要 多 少 女 人 ？ 
dlga_village_elder_tell_capture_mission_4c2:village_elder_capture_mission_4d.2|{reg25}银 便 士 — — 我 相 信 你 们 村 子 出 得 起 。 
dlga_village_elder_capture_mission_4d1:village_elder_tell_capture_mission_5a|嗯 ， 好 吧 ， {reg25}银 便 士 。 你 要 多 少 女 人 ？ 
dlga_village_elder_capture_mission_4d1:village_elder_capture_mission_reject|嗯 ， {reg25}银 便 士 太 少 了 ， 我 还 有 别 的 事 。 告 辞 。 
dlga_village_elder_tell_capture_mission_5a:village_elder_tell_capture_mission_6|我 想 {reg5}个 女 人 暂 时 够 了 。 
dlga_village_elder_tell_capture_mission_6:village_elder_capture_mission_accept|那 我 去 给 你 找 需 要 的 女 人 。 
dlga_village_elder_tell_capture_mission_6:village_elder_capture_mission_reject|抱 歉 ， 我 抽 不 出 空 。 你 得 另 寻 他 人 。 
dlga_village_elder_capture_mission_accept:close_window|谢 谢 你 ， 我 的 {reg59?女 士 :大 人 }， 愿 道 路 指 引 你 找 到 最 好 的 女 人 。 
dlga_village_elder_active_mission_2:village_elder_capture_thank|正 是 。 我 按 你 的 要 求 带 来 了 {reg5}个 女 人 。 
dlga_village_elder_capture_thank:village_elder_capture_thank_2|我 的 好 {reg59?女 士 :大 人 }， 您 是 我 们 村 真 正 的 救 星 。 我 们 感 激 不 尽 ， 会 日 夜 为 您 祈 祷 。 {s13}的 男 人 不 会 忘 记 您 的 恩 情 。 我 们 将 用 您 的 名 字 给 第 一 个 {reg59?女 儿 :儿 子 }命 名 ！ 
dlga_village_elder_capture_thank_2:village_elder_talk|好 心 的 {reg59?女 士 :大 人 }， 请 问 我 能 为 您 做 点 什 么 ？ 
dlga_village_elder_tell_mission:village_elder_tell_capture_slave_mission|我 们 的 一 个 奴 隶 打 倒 了 主 人 逃 了 。 您 看 起 来 像 是 能 擒 住 他 的 {reg59?女 战 士 :战 士 }。 您 能 把 他 抓 回 来 吗 ？ 他 跑 不 远 ， 一 定 躲 在 村 子 附 近 。 
dlga_village_elder_tell_capture_slave_mission:village_elder_capture_slave_mission_accept|我 会 找 到 他 并 把 他 带 回 来 。 
dlga_village_elder_tell_capture_slave_mission:village_elder_capture_slave_mission_reject|我 不 是 捕 奴 人 。 
dlga_village_elder_tell_capture_slave_mission:village_elder_capture_slave_mission_reject.1|我 现 在 恐 怕 没 空 。 
dlga_village_elder_capture_slave_mission_accept:close_window|您 愿 意 ？ 太 好 了 ！ 谢 谢 您 ， {reg59?夫 人 :先 生 }。 他 一 定 藏 在 村 子 附 近 。 
dlga_village_elder_capture_slave_mission_reject:close_window|好 的 ， {reg59?夫 人 :先 生 }。 我 们 会 另 找 人 手 。 
dlga_start:capture_slave_pretalk_1|你 好 ， 旅 人 。 
dlga_capture_slave_pretalk_1:capture_slave_pretalk_2|你 好 ， 你 在 这 荒 郊 野 外 做 什 么 ？ 
dlga_capture_slave_pretalk_2:capture_slave_talk|我 从 附 近 的 村 子 逃 出 来 ， 躲 在 这 里 想 下 一 步 该 怎 么 办 。 
dlga_capture_slave_pretalk_x:capture_slave_talk|你 还 有 什 么 想 问 的 吗 ？ 
dlga_capture_slave_talk:capture_slave_ask_why|你 为 什 么 要 逃 ？ 
dlga_capture_slave_ask_why:capture_slave_pretalk_x|主 人 一 次 次 打 我 ， 我 再 也 忍 不 下 去 了 。 
dlga_capture_slave_talk:capture_slave_talk_2|我 是 来 把 你 带 回 去 的 。 
dlga_capture_slave_talk_2:capture_slave_talk_3|求 您 了 ， {reg59?女 士 :先 生 }。 怎 样 都 行 ， 唯 独 别 让 我 回 去 ， 那 是 死 路 一 条 。 
dlga_capture_slave_talk_3:close_window|你 的 死 活 与 我 无 关 ， 跟 我 走 ！ 
dlga_capture_slave_talk_3:capture_slave_kill|反 正 都 是 死 ， 不 如 我 现 在 就 送 你 上 路 。 
dlga_capture_slave_kill:close_window|那 就 别 怪 我 自 卫 了 。 
dlga_capture_slave_talk_3:capture_slave_talk_4|加 入 我 的 战 团 ， 就 不 用 回 主 人 那 儿 了 。 
dlga_capture_slave_talk_3:capture_slave_talk_4.1|那 就 快 走 ， 我 当 没 见 过 你 。 
dlga_capture_slave_talk_4:close_window|多 谢 您 的 大 恩 ， {reg59?女 士 :先 生 }！ 
dlga_village_elder_tell_mission:village_elder_tell_train_peasants_against_bandits_mission|我 们 被 一 伙 土 匪 折 磨 得 够 呛 。 他 们 抢 粮 抢 牲 口 ， 稍 有 不 从 就 杀 人 。 男 人 们 气 愤 却 无 力 ， 我 们 只 是 普 通 农 夫 … … 可 只 要 有 人 指 点 ， 我 相 信 不 少 人 能 拿 起 武 器 。 我 们 需 要 一 位 经 验 丰 富 的 战 士 教 我 们 怎 么 战 斗 。 
dlga_village_elder_tell_train_peasants_against_bandits_mission:village_elder_train_peasants_against_bandits_mission_accept|我 可 以 教 你 们 自 卫 。 
dlga_village_elder_tell_train_peasants_against_bandits_mission:village_elder_train_peasants_against_bandits_mission_reject|你 们 农 民 拿 刀 干 什 么 ？ 给 土 匪 点 钱 ， 息 事 宁 人 。 
dlga_village_elder_train_peasants_against_bandits_mission_accept:close_window|真 的 ？ 太 好 了 ！ {reg59?女 士 :先 生 }， 我 们 感 激 不 尽 。 我 这 就 召 集 村 民 来 受 训 。 只 要 您 肯 教 我 们 自 保 ， 我 们 一 定 倾 尽 所 有 回 报 。 
dlga_village_elder_train_peasants_against_bandits_mission_reject:close_window|是 ， {reg59?女 士 :先 生 }， 多 谢 指 点 。 
dlga_village_elder_tell_mission:village_elder_tell_deliver_cattle_mission|土 匪 把 牛 都 赶 走 了 ， 牧 场 空 荡 荡 的 。 只 要 有 几 头 牛 ， 我 们 就 能 重 新 起 群 。 
dlga_village_elder_tell_deliver_cattle_mission:village_elder_tell_deliver_cattle_mission_2|你 要 多 少 头 ？ 
dlga_village_elder_tell_deliver_cattle_mission:village_elder_deliver_cattle_mission_reject|我 没 空 ， 找 别 人 去 。 
dlga_village_elder_tell_deliver_cattle_mission_2:village_elder_tell_deliver_cattle_mission_3|我 想 {reg5}头 牛 就 够 起 个 小 群 了 。 
dlga_village_elder_tell_deliver_cattle_mission_3:village_elder_deliver_cattle_mission_accept|那 我 就 把 牛 给 你 带 回 来 。 
dlga_village_elder_tell_deliver_cattle_mission_3:village_elder_deliver_cattle_mission_reject|抱 歉 ， 我 抽 不 出 空 。 你 得 另 寻 他 人 。 
dlga_village_elder_deliver_cattle_mission_accept:close_window|谢 谢 你 ， {reg59?女 士 :先 生 }。 我 们 会 日 夜 为 你 祈 祷 。 
dlga_village_elder_deliver_cattle_mission_reject:close_window|是 ， {reg59?女 士 :先 生 }， 打 扰 您 了 ， 抱 歉 。 
dlga_village_elder_tell_mission:village_elder_pretalk|谢 谢 你 ， {reg59?女 士 :先 生 }， 但 我 们 现 在 确 实 不 需 要 什 么 。 
dlga_start:goods_merchant_talk|{reg59?我 的 女 士 :我 的 大 人 }， 您 的 光 临 让 寒 舍 蓬 荜 生 辉 。 
dlga_start:goods_merchant_talk.1|欢 迎 ， {reg59?女 士 :先 生 }。 我 能 为 您 做 些 什 么 ？ 
dlga_goods_merchant_pretalk:goods_merchant_talk|还 有 别 的 事 吗 ？ 
dlga_goods_merchant_talk:quest_pieles1|霍 格 尼 ， 里 伯 的 港 务 长 托 我 把 这 些 毛 皮 交 给 您 。 
dlga_quest_pieles1:goods_merchant_pretalk|终 于 ！ 我 等 这 批 货 等 了 好 几 周 。 谢 了 ， 但 别 指 望 小 费 ， 来 得 太 晚 了 。 
dlga_goods_merchant_talk:goods_reginhard_donations|有 人 让 我 来 找 您 ， 他 叫 雷 因 哈 德 。 
dlga_goods_reginhard_donations:goods_reginhard_donations2|我 知 道 雷 因 哈 德 是 谁 ， 这 名 字 我 听 了 就 烦 。 他 派 来 的 人 ， 我 一 概 没 空 搭 理 。 
dlga_goods_reginhard_donations2:goods_reginhard_donations3|等 等 ！ 我 只 是 想 给 镇 上 的 寡 妇 和 孤 儿 捐 点 钱 。 
dlga_goods_reginhard_donations3:goods_reginhard_donations4|{s2}^^呃 ， 我 没 想 到 雷 因 哈 德 会 这 么 做 。 您 打 算 捐 多 少 ？ 我 们 接 受 100、 300、 600 银 便 士 。 
dlga_goods_reginhard_donations4:goods_reginhard_donations5|这 些 孩 子 值 得 更 好 的 未 来 。 我 捐 600 银 便 士 。 
dlga_goods_reginhard_donations4:goods_reginhard_donations5.1|我 觉 得 300 银 便 士 能 让 不 少 家 庭 熬 过 下 一 个 冬 天 。 
dlga_goods_reginhard_donations4:goods_reginhard_donations5.2|我 捐 100 银 便 士 。 
dlga_goods_reginhard_donations4:goods_merchant_pretalk|我 手 头 不 够 ， 没 法 好 好 捐 ， 改 天 再 来 。 
dlga_goods_reginhard_donations5:goods_merchant_pretalk|{s2}^^许 多 人 会 感 激 您 和 雷 因 哈 德 。 愿 上 帝 保 佑 您 。 
dlga_goods_merchant_talk:goods_trade_requested|我 想 买 点 东 西 … … 也 许 再 卖 点 。 
dlga_goods_trade_requested:goods_trade_completed|当 然 ， 当 然 … … 来 ， 看 看 我 的 货 … … 
dlga_goods_trade_completed:goods_merchant_talk|还 有 别 的 事 吗 ？ 
dlga_goods_merchant_talk:trade_info_request|这 里 有 什 么 货 适 合 我 买 了 去 别 的 城 镇 倒 卖 ？ 
dlga_goods_merchant_talk:close_window|没 什 么 ， 谢 谢 。 
dlga_trade_info_request:trade_info_request_2|这 事 最 好 去 问 商 队 头 领 和 行 脚 商 人 。 愿 意 的 话 ， 我 可 以 带 您 去 外 地 商 人 到 本 城 时 落 脚 的 那 片 街 区 。 您 在 那 儿 多 待 会 儿 ， 听 听 他 们 聊 天 ， 就 能 知 道 该 买 什 么 、 去 哪 儿 卖 。 
dlga_trade_info_request_2:close_window|那 我 这 就 去 找 那 些 商 人 聊 聊 。 
dlga_trade_info_request_2:goods_merchant_pretalk|我 现 在 可 没 空 。 
dlga_start:arena_intro_1.1|日 安 ， 朋 友 。 要 是 您 来 看 比 武 ， 那 白 跑 了 ， 近 期 这 儿 不 会 办 比 赛 。 
dlga_arena_intro_1:arena_intro_2|比 武 ？ 这 么 说 他 们 在 这 儿 办 过 … … 
dlga_arena_intro_2:arena_intro_3|没 错 。 比 赛 时 您 真 该 来 看 看 ， 城 里 和 附 近 村 子 的 人 都 会 涌 过 来 ， 人 群 兴 奋 得 发 狂 。 总 之 ， 近 期 没 赛 事 ， 没 什 么 可 瞧 的 。 不 过 偶 尔 有 正 式 决 斗 ， 几 乎 天 天 还 有 混 战 。 
dlga_arena_intro_3:arena_training_melee_intro|给 我 讲 讲 混 战 。 
dlga_arena_training_melee_intro:arena_training_melee_intro_2|骑 士 和 斗 士 等 下 场 比 赛 等 得 无 聊 ， 就 发 明 了 训 练 混 战 。 主 意 很 简 单 ： 拿 上 武 器 跳 进 场 地 ， 没 规 则 ， 没 队 伍 ， 大 家 互 砍 ， 直 到 最 后 一 人 站 着 。 听 起 来 有 趣 吧 ？ 
dlga_arena_training_melee_intro_2:arena_training_melee_intro_reward|有 赏 金 吗 ？ 
dlga_arena_training_melee_intro_reward:arena_training_melee_intro_2|确 实 有 。 一 些 有 钱 的 镇 民 会 为 在 战 斗 中 表 现 突 出 的 斗 士 设 奖 。 如 果 你 能 打 倒 {reg1}名 对 手 才 倒 下 ， 就 能 赢 得 {reg11}银 便 士 ； 打 倒 至 少 {reg2}名 对 手 ， 拿 {reg12}银 便 士 ； 打 败 {reg3}名 对 手 ， 得 {reg13}银 便 士 ； 若 能 撑 到 击 败 {reg4}名 对 手 ， 就 有 {reg14}银 便 士 。 要 是 你 能 成 为 最 后 站 着 的 {reg59?斗 士 :人 }， 大 奖 {reg15}银 便 士 就 归 你 。 听 着 不 错 吧 ？ 
dlga_arena_training_melee_explain_reward:arena_master_melee_pretalk|一 些 有 钱 的 镇 民 会 为 在 战 斗 中 表 现 突 出 的 斗 士 设 奖 。 如 果 你 能 打 倒 {reg1}名 对 手 才 倒 下 ， 就 能 赢 得 {reg11}银 便 士 ； 打 倒 至 少 {reg2}名 对 手 ， 拿 {reg12}银 便 士 ； 打 败 {reg3}名 对 手 ， 得 {reg13}银 便 士 ； 若 能 撑 到 击 败 {reg4}名 对 手 ， 就 有 {reg14}银 便 士 。 要 是 你 能 成 为 最 后 站 着 的 {reg59?斗 士 :人 }， 大 奖 {reg15}银 便 士 就 归 你 。 听 着 不 错 吧 ？ 
dlga_arena_training_melee_intro_2:arena_training_melee_intro_3|我 也 能 参 加 吗 ？ 
dlga_arena_training_melee_intro_3:arena_master_melee_talk|哈 哈 ， 除 非 疯 了 才 不 去 。 当 然 ， 混 战 对 所 有 人 开 放 。 其 实 马 上 就 有 场 战 斗 ， 想 上 场 随 时 跳 进 去 。 
dlga_start:arena_master_intro_1|你 好 ， 看 起 来 你 是 生 面 孔 。 敢 问 尊 姓 大 名 ？ 
dlga_arena_master_intro_1:arena_master_intro_2|我 是 {playername}。 
dlga_arena_master_intro_2:arena_master_pre_talk|幸 会 ， {playername}。 我 是 {s1}的 竞 技 场 主 。 想 参 赛 或 下 注 ， 尽 管 找 我 。 
dlga_start:arena_master_fight_result|。 
dlga_arena_master_fight_result:arena_master_pre_talk|哈 哈 ， 这 块 瘀 青 够 显 眼 ， 别 担 心 ， 谁 都 挨 过 揍 。 关 键 是 爬 起 来 ， 拍 掉 尘 土 ， 继 续 战 斗 ， 这 才 是 冠 军 所 为 。 
dlga_arena_master_fight_result:arena_master_pre_talk.1|嘿 ， 你 干 掉 了 {reg8}名 对 手 ， 不 赖 ， 可 还 拿 不 到 奖 金 。 换 作 我 ， 就 回 去 再 让 大 家 见 识 本 事 … … 
dlga_arena_master_fight_result:arena_master_pre_talk.2|你 打 得 漂 亮 ， 身 手 不 错 ， 很 有 潜 力 。 击 倒 {reg8}名 对 手 ， 这 份 奖 励 {reg10}银 便 士 归 你 了 。 
dlga_arena_master_fight_result:arena_master_pre_talk.3|打 得 精 彩 ！ 你 足 足 放 倒 了 {reg8}名 对 手 ， 奖 金 {reg10}银 便 士 当 然 归 你 。 
dlga_arena_master_fight_result:arena_master_pre_talk.4|表 现 惊 人 ！ 你 无 疑 是 高 手 ， 不 是 谁 都 能 在 场 上 干 掉 {reg8}人 。 这 份 奖 励 {reg10}银 便 士 你 拿 得 理 所 应 当 ， 不 错 吧 ？ 
dlga_arena_master_fight_result:arena_master_pre_talk.5|打 得 真 他 妈 精 彩 ， {playername}。 你 的 动 作 和 战 术 都 漂 亮 。 击 倒 {reg8}名 对 手 ， 奖 金 {reg10}银 便 士 归 你 。 
dlga_arena_master_fight_result:arena_master_pre_talk.6|恭 喜 ， 冠 军 ！ 你 的 战 斗 令 人 难 忘 ！ 你 站 到 最 后 ， 击 败 所 有 人 ， 大 奖 {reg10}银 便 士 自 然 归 你 。 
dlga_start:arena_master_pre_talk|你 好 ， {playername}。 又 见 面 了 ， 真 高 兴 。 
dlga_arena_master_pre_talk:arena_master_talk|你 想 做 点 什 么 ？ 
dlga_arena_master_talk:arena_master_melee_pretalk|关 于 真 剑 混 战 … … 
dlga_arena_master_talk:arena_master_ask_tournaments|附 近 城 镇 很 快 会 有 锦 标 赛 吗 ？ 
