qstr_You_are_bold_rat_to_|你 这 鼠 辈 竟 敢 如 此 对 我 说 话 ， 真 是 胆 大 包 天 。 念 在 你 曾 为 我 效 力 ， 我 给 你 几 天 时 间 逃 命 。 之 后 我 会 悬 赏 你 的 人 头 ， 刺 客 将 如 影 随 形 。 你 得 睁 一 只 眼 睡 觉 ， 枕 下 藏 刀 。 ^若 不 立 刻 离 开 弗 里 西 ， 或 再 与 我 碰 面 ， 我 必 亲 手 杀 了 你 。 
qstr_Leave_Friese._Your_rel|离 开 弗 里 西 。 你 与 雅 尔 的 关 系 已 彻 底 破 裂 ， 如 今 互 为 仇 敌 。 他 会 派 刺 客 追 杀 你 ， 若 你 挡 了 他 的 路 ， 他 绝 不 会 手 软 。 
qstr_No_you_are_a_fool._T|不 ， 你 这 蠢 货 。 这 些 人 原 本 要 占 领 并 加 固 村 庄 ， 等 待 来 自 丹 麦 的 援 军 。 如 今 一 切 皆 成 泡 影 ， 你 毁 了 我 的 梦 想 。 “ 蛇 眼 ” 西 格 德 会 因 你 而 认 定 我 是 叛 徒 ， 必 会 取 我 首 级 。 念 在 你 曾 为 我 效 力 ， 我 给 你 几 天 时 间 逃 命 。 之 后 我 会 悬 赏 你 的 人 头 ， 刺 客 将 如 影 随 形 。 你 得 睁 一 只 眼 睡 觉 ， 枕 下 藏 刀 。 ^若 不 立 刻 离 开 弗 里 西 ， 或 再 与 我 碰 面 ， 我 必 亲 手 杀 了 你 。 
qstr_Investigate_events_i|调 查 {s3}的 事 件 。 
qstr_Help_defend_{s3}.|协 助 {s3}。 
qstr_The_king_does_not_be|国 王 不 相 信 你 。 你 需 要 叛 国 的 证 据 。 也 许 {s3}的 索 里 克 能 帮 你 。 
qstr_It_seems_you_will_not|看 来 你 得 不 到 国 王 的 帮 助 。 你 只 能 直 接 去 找 “ 蛇 眼 ” {s11}。 
qstr_{s10}_won_t_support_y|{s10}不 会 帮 你 对 抗 {s9}。 
qstr_I_did_not_want_to_ki|我 不 想 杀 阿 特 利 ， 可 别 无 他 路 。 （ 冷 静 ） 
qstr_I_am_aware_of_the_se|我 清 楚 这 危 险 有 多 严 重 ， 不 用 你 提 醒 。 （ 忧 郁 ） 
qstr_I_did_this_for_you._|我 为 你 才 这 么 做 。 没 有 我 ， 这 封 信 就 会 落 到 西 格 德 手 里 ， 让 他 登 上 王 位 。 （ 暴 躁 ） 
qstr_Come_on_sire_I_left_|得 了 吧 ， 陛 下 ， 我 留 不 下 活 口 。 集 结 地 抓 不 到 我 的 把 柄 。 （ 热 血 ） 
qstr_I_see._Well_it_is_yo|明 白 了 。 反 正 掉 脑 袋 的 是 你 。 
qstr_Well_if_Ulf_doesn_t_|行 ， 只 要 乌 尔 夫 不 指 证 你 ， 再 有 几 位 领 主 撑 腰 ， 你 或 许 还 有 戏 。 
qstr_Mark_my_words_{reg59|记 住 我 的 话 ， {reg59?女 人 :男 人 }。 要 是 西 格 德 坐 上 王 位 ， 你 的 命 就 一 文 不 值 。 别 口 口 声 声 为 我 ， 你 护 的 不 过 是 自 己 。 
qstr_Remember_that_I_am_t|跟 我 说 话 时 ， 别 忘 了 我 是 国 王 。 
qstr_It_seems_that_everyt|看 来 审 判 已 备 妥 。 一 旦 集 结 地 要 你 到 场 ， {s10}会 派 信 使 通 知 。 
qstr_{s9}_wants_you_back_|{s9}要 你 回 到 {s11}身 边 。 
qstr_{s9}_wants_you_to_me|{s9}命 你 去 {s3}与 西 撒 克 逊 的 {s11}会 面 ， 把 求 和 信 交 给 他 。 
qstr___You_perceive_that_|— — 你 察 觉 这 消 息 已 深 深 搅 乱 了 他 。 — — 
qstr_I_guess_you_ve_weigh|我 想 你 已 权 衡 所 有 可 能 才 下 决 定 。 （ 冷 静 ） 
qstr_So_all_is_not_lost!_|这 么 说 还 有 转 机 ！ （ 忧 郁 ） 
qstr_Retreat_is_dishonora|撤 退 是 耻 辱 。 若 我 领 军 ， 必 带 它 走 向 胜 利 。 （ 暴 躁 ） 
qstr_Come_come._Retreat?_|来 啊 ， 来 啊 。 撤 退 ？ 你 怕 死 吗 ？ （ 热 血 ） 
qstr_We_must_be_realistic|得 面 对 现 实 ， 否 则 我 们 已 得 的 一 切 都 可 能 失 去 。 
qstr_You_need_not_be_so_d|别 夸 张 。 该 死 的 ， 什 么 都 没 丢 ！ 我 只 是 在 提 最 合 理 的 策 略 。 
qstr_Well_I_happen_to_lik|我 就 欣 赏 有 胆 的 人 。 听 好 了 ， 我 觉 得 你 会 感 兴 趣 。 
qstr_No_I_d_rather_be_a_c|不 ， 我 宁 愿 做 聪 明 人 ， 也 不 做 死 人 。 说 话 注 意 ！ 你 在 跟 拉 格 纳 的 儿 子 讲 话 。 若 整 个 诺 森 布 里 亚 都 担 不 起 侮 辱 我 们 家 的 代 价 ， 你 以 为 自 己 就 能 ？ 
qstr_{s9}_wants_you_hunt_|{s9}命 你 前 往 {s3}附 近 ， 追 击 并 歼 灭 西 撒 克 逊 的 征 粮 队 。 
qstr_{s9}_wants_you_deliv|{s9}要 你 送 信 给 他 在 {s3}的 兄 弟 ， 告 知 丹 麦 援 军 不 会 来 ， 比 约 恩 将 请 求 与 撒 克 逊 人 议 和 ， 并 从 麦 西 亚 撤 退 。 
qstr___You_perceive_your_|— — 你 看 出 这 消 息 让 他 深 受 震 动 。 他 像 公 牛 般 哼 了 一 声 才 开 口 。 — — 
qstr___He_looks_into_your_|— — 他 关 切 地 凝 视 你 ， 然 后 召 仆 人 把 信 念 完 。 接 着 拉 特 巴 尔 特 朝 你 微 笑 。 — — 
qstr___He_bites_his_lower|— — 他 咬 着 下 唇 ， 思 索 片 刻 。 — — 
qstr_Note_1:_You_gave_the|笔 记 1： 你 把 信 交 给 了 拉 格 纳 的 儿 子 们 。 {s9}向 你 致 谢 ， 如 今 你 在 协 助 他 。 
qstr___He_rests_a_hand_on|— — 他 把 手 搭 在 你 肩 上 。 — — 
qstr___He_laughs_loudly._|— — 他 放 声 大 笑 。 — — 
qstr_{s9}_wants_you_find_|{s9}要 你 找 到 {s4}的 {s3}， 向 他 宣 誓 效 忠 ， 然 后 回 来 接 受 任 务 。 
qstr_As_he_rejoins_his_br|当 他 与 兄 弟 们 商 议 如 何 处 置 博 多 的 信 件 时 ， {s11}命 你 前 往 阿 尔 巴 王 国 ， 攻 下 {s3}并 坚 守 二 十 天 ， 以 削 弱 皮 克 特 人 ， 确 保 诺 森 布 里 亚 丹 麦 人 的 后 方 安 全 。 
qstr___He_takes_a_deep_bre|— — 他 深 吸 一 口 气 。 — — 
qstr___He_smiles_pleased.|— — 他 满 意 地 微 笑 。 — — 
qstr_The_time_to_meet_wit|与 阿 斯 图 里 亚 斯 部 队 会 面 的 时 刻 已 到 。 博 多 的 信 说 他 们 将 在 {s3}靠 岸 ， {s11}要 你 前 去 接 洽 。 那 里 有 个 叛 徒 。 利 用 他 赢 得 阿 斯 图 里 亚 斯 人 的 好 感 ， 让 他 们 倒 向 拉 格 纳 之 子 。 若 劝 说 不 成 ， {s11}要 你 消 灭 他 们 。 ^^但 在 离 开 英 格 兰 前 ， 你 必 须 去 {s3}找 港 口 的 老 队 长 ， {s11}已 在 杜 瓦 讷 内 集 结 兵 船 支 援 你 。 
qstr_The_king_wants_no_le|国 王 不 愿 写 信 ， 你 被 派 去 亲 口 告 诉 他 的 兄 弟 {s11}。 
qstr___He_takes_the_letter_|— — 他 接 过 信 ， 你 看 见 他 手 指 沾 着 墨 迹 。 阿 尔 弗 雷 德 慢 慢 读 信 ， 饶 有 兴 致 地 吸 收 其 中 内 容 。 读 完 后 ， 他 一 言 不 发 ， 把 博 多 叫 到 一 旁 ， 两 人 长 谈 许 久 。 — — 
qstr_Note_1:_You_gave_the_|笔 记 1： 你 把 信 交 给 了 西 撒 克 逊 。 {s9}向 你 道 谢 ， 如 今 你 正 为 他 效 力 。 
qstr___For_a_moment_he_sh|— — 他 微 微 一 愣 ， 露 出 惊 讶 之 色 。 — — 
qstr___He_studies_you_slo|— — 他 缓 缓 端 详 你 ， 像 在 打 量 一 匹 骏 马 。 — — 
qstr_{s9}_wants_you_to_fi|{s9}要 你 找 到 {s4}的 {s3}， 向 他 宣 誓 效 忠 ， 然 后 回 来 接 受 新 的 任 务 。 
qstr_{s11}_has_asked_you_|{s11}命 你 前 往 威 尔 士 之 地 ， 攻 下 {s3}并 坚 守 二 十 天 。 
qstr_The_time_to_meet_with|与 阿 斯 图 里 亚 斯 王 国 军 队 会 面 的 时 刻 已 到 。 博 多 的 信 中 说 他 们 将 在 {s3}靠 岸 ， {s11}要 你 前 去 迎 接 。 队 伍 里 出 了 叛 徒 ， 你 必 须 在 不 动 武 、 不 破 坏 与 阿 斯 图 里 亚 斯 关 系 的 前 提 下 ， 用 外 交 手 段 揭 露 并 除 掉 他 。 ^^{s11}已 在 杜 瓦 讷 内 集 结 兵 船 ， 你 须 前 往 {s3}， 与 港 口 的 老 队 长 交 谈 。 
qstr___He_snaps_his_finge|— — 他 打 了 个 响 指 。 — — 
qstr_You_must_enter_the_s|你 必 须 投 效 {s11}， 为 即 将 到 来 的 战 斗 做 好 准 备 。 
qstr___He_looks_at_you_co|— — 他 俯 视 着 你 ， 神 情 倨 傲 。 — — 
qstr___He_scratches_his_c|— — 他 若 有 所 思 地 挠 着 下 巴 。 这 个 瘦 削 的 青 年 才 二 十 岁 ， 却 已 赢 得 众 人 敬 畏 。 — — 
qstr_{s13}_asked_you_to_ga|{s13}命 你 征 集 {reg3}头 牛 ， 送 至 阿 什 顿 ， 然 后 回 来 复 命 。 
qstr_{s13}_asked_you_to_gat|{s13}命 你 征 集 {reg3}头 牛 ， 送 至 阿 什 顿 ， 然 后 回 来 复 命 。 
qstr___He_puts_his_hand_on_|— — 他 把 手 搭 在 你 肩 上 ， 直 视 你 的 双 眼 。 — — 
qstr_You_ve_joined_your_a|你 已 率 部 与 {s11}会 合 ， 只 待 丹 麦 大 军 到 来 。 西 撒 克 逊 的 命 运 似 乎 即 将 揭 晓 。 
qstr___He_pats_your_back.|— — 他 拍 了 拍 你 的 背 。 — — 
qstr_You_must_enter_the_se|你 必 须 为 {s11}效 力 ， 并 为 即 将 到 来 的 战 斗 做 好 准 备 。 
qstr___Halfdan_laughs_lou|— — 哈 夫 丹 放 声 大 笑 。 — — 
qstr___He_confidently_tou|— — 他 自 信 地 揉 乱 你 的 头 发 。 — — 
qstr_{s13}_asked_you_to_gath|{s13}命 你 征 集 {reg3}头 牛 ， 送 至 雷 丁 姆 ， 然 后 回 来 复 命 。 
qstr___He_hugs_you_tightl|— — 他 像 熊 一 样 紧 紧 抱 住 你 。 — — 
qstr_You_ve_joined_your_ar|你 已 率 军 与 {s11}会 合 ， 准 备 向 阿 什 顿 的 撒 克 逊 人 进 军 。 西 撒 克 逊 的 命 运 看 来 即 将 揭 晓 。 
qstr_{s9}_told_you_that_S|{s9}说 ， “ 牛 颈 ” 斯 温 已 前 往 雷 丁 姆 ， 并 夺 取 了 该 地 。 沃 登 里 克 号 上 开 始 的 恩 怨 该 了 结 了 ， 斯 温 这 次 休 想 再 逃 。 去 雷 丁 姆 。 
qstr_You_already_have_my_|我 已 准 许 此 事 ， 请 勿 再 拿 同 样 的 问 题 烦 我 。 
qstr_You_are_an_enemy_of_|你 是 我 王 国 的 敌 人 。 
qstr_You_must_earn_my_tru|想 在 我 的 土 地 上 募 兵 ， 就 得 先 赢 得 我 的 信 任 。 如 今 我 们 关 系 恶 劣 。 
qstr_I_don_t_know_if_I_tr|我 不 确 定 能 否 放 心 让 你 带 走 我 的 人 民 上 战 场 。 先 证 明 自 己 ， 再 来 谈 。 ^^（ 需 150 以 上 声 望 ） 
qstr_No._I_do_not_know_wh|不 行 。 我 不 认 识 你 。 想 在 我 的 领 地 募 兵 ， 就 得 先 赢 得 我 的 信 任 。 ^^（ 需 150 以 上 声 望 且 好 感 度 至 少 5） 
qstr_Well_I_ve_come_to_kn|我 已 了 解 你 ， 乐 意 成 全 。 因 此 我 宣 布 ： 凡 愿 追 随 你 的 人 ， 只 要 未 向 其 他 领 主 效 忠 ， 皆 可 自 由 加 入 。 
qstr_you|你 
qstr_You_are_challenging_|你 要 与 我 决 斗 ？ 可 笑 ！ 如 你 所 愿 ， {playername}， 砸 烂 你 的 脑 袋 会 很 有 趣 。 
qstr_{s16}_and_{s17}|{s16}和 {s17}
qstr_Very_well_I_will_acc|很 好 ， 若 你 愿 再 次 庄 严 宣 誓 ， 我 便 重 新 接 纳 你 。 
qstr_A_pardon_will_only_b|想 获 赦 免 ， 就 把 {s17}割 让 给 我 。 你 接 受 条 件 吗 ？ 
qstr_No._There_is_no_chan|不 ， 我 们 之 间 没 有 和 平 的 可 能 ， 我 对 此 毫 无 兴 趣 。 
qstr_I_may_be_able_to_hel|这 等 微 妙 局 面 ， 我 或 许 能 帮 上 忙 。 你 身 上 可 带 着 {reg7}银 便 士 ？ 
qstr_I_have_heard_of_your|我 听 说 你 曾 虐 待 我 的 子 民 ， {playername}。 大 家 恐 怕 还 记 着 你 的 所 作 所 为 … … ^^不 过 往 事 已 矣 ， 把 钱 交 出 来 。 是 {reg7}银 便 士 吧 ？ 
qstr_{playername}_your_tr|{playername}， 你 昔 日 待 我 子 民 残 暴 ， 但 战 争 本 就 如 此 。 我 愿 帮 你 了 结 此 事 。 把 装 有 {reg7}银 便 士 的 钱 袋 给 我 ， 我 来 处 理 。 
qstr_{playername}_we_all_|{playername}， 人 皆 有 过 。 你 虽 曾 苛 待 我 的 子 民 ， 我 不 记 仇 。 我 会 帮 你 重 拾 民 心 ， 让 他 们 相 信 你 是 位 公 正 的 统 治 者 。 把 {reg7}银 便 士 交 给 我 ， 我 来 办 妥 。 
qstr_Rumor_has_it_that_{s|传 闻 说 {s35}拿 了 钱 ， 连 话 都 没 跟 人 讲 。 
qstr_Rumor_has_it_that_{s3|传 闻 说 {s35}把 钱 私 吞 了 。 
qstr_{s34}|{s34}
qstr_Your_efforts_to_brib|你 贿 赂 当 地 居 民 的 努 力 失 败 了 。 
qstr_Our_marshal_{s1}|我 们 的 元 帅 ， {s1}
qstr_We_are_not_at_war_wi|我 们 没 有 与 任 何 人 交 战 。 
qstr_go_on_the_offensive_|立 刻 发 动 进 攻 。 
qstr_act_to_defend_our_la|保 卫 我 们 的 土 地 。 
qstr_take_more_time_to_ga|再 花 些 时 间 集 结 军 队 。 
qstr_You_promised_to_help|你 答 应 帮 助 {s13}夺 取 {s14}的 王 座 。 
qstr_What_do_you_say_to_e|作 为 佣 兵 队 长 为 {s9}效 力 ， 你 觉 得 如 何 ？ 我 毫 不 怀 疑 你 能 胜 任 。 
qstr_{s8}_asked_you_to_tr|{s8}请 你 追 捕 一 群 洗 劫 他 村 庄 {s9}的 散 兵 。 
qstr_{s9}_asked_you_to_ta|{s9}让 你 带 口 信 给 {s13}。 接 任 务 时 ， {s13}被 认 为 在 {s4}。 
qstr_{s9}_asked_you_to_tak|{s9}让 你 带 口 信 给 {s15}的 {s13}。 接 任 务 时 ， {s13}被 认 为 在 {s4}。 
qstr_{s11}_asked_you_to_e|{s11}让 你 护 送 主 教 从 {s22}到 {s14}。 
qstr_{s11}_asked_you_to_r|{s11}要 你 洗 劫 {s34}附 近 的 {s14}修 道 院 ， 并 带 给 他 至 少 {reg33}银 便 士 。 
qstr_{s11}_asked_you_to_es|{s11}要 你 护 送 他 的 {s17}{s13}到 {s14}。 
qstr_{s13}_asked_you_to_d|{s13}要 你 赶 走 占 据 {s15}村 的 山 贼 ， 然 后 向 他 汇 报 。 
qstr_{s9}_asked_you_to_ra|{s9}要 你 招 募 {reg1}名 {s14}并 带 给 他 。 
qstr_{s9}_asked_you_to_co|{s9}让 你 去 {s3}收 税 ， 并 答 应 把 所 得 的 五 分 之 一 留 给 你 。 
qstr_{s9}_asked_you_to_hu|{s9}要 你 追 捕 名 叫 {s4}的 逃 犯 。 目 前 他 被 认 为 藏 在 {s3}。 
qstr_{s9}_asked_you_to_as|{s9}要 你 刺 杀 {s3}的 本 地 商 人 。 
qstr_{s9}_has_asked_you_t|{s9}让 你 在 {s13}与 一 名 间 谍 接 头 。 
qstr_{s11}_asked_you_to_f|{s11}要 你 跟 踪 即 将 离 开 {s12}的 间 谍 。 路 上 别 让 他 发 现 ， 否 则 他 会 起 疑 折 返 。 一 旦 他 与 同 伙 会 面 ， 就 把 两 人 擒 获 并 带 回 给 {s11}。 
qstr_{s11}_asked_you_to_c|{s11}让 你 任 意 抓 一 名 来 自 {s13}的 领 主 ， 并 把 人 押 回 给 他 看 管 。 
qstr_{s9}_asked_you_to_le|{s9}向 你 借 同 伴 {s3}一 周 。 
qstr_{s9}_asked_you_to_col|{s9}要 你 讨 回 {s3}欠 他 的 {reg4}银 便 士 。 接 任 务 时 ， {s3}在 {s4}。 
qstr_{s11}_gave_you_a_fak|{s11}给 你 一 封 假 信 ， 用 来 骗 {s13}流 放 他 的 封 臣 {s16}。 你 得 靠 近 {s14}， 把 信 交 给 一 名 {s15}， 让 他 扮 成 信 使 进 城 ， 他 自 会 以 为 命 令 是 真 的 。 
qstr_{s9}_has_requested_y|{s9}要 你 给 他 抓 {reg1}个 {s3}俘 虏 。 
qstr_Lend_your_experience|把 经 验 丰 富 的 外 科 医 生 {s3}借 给 {s1}。 
qstr_Oh_Dear!_We_have_bee|哎 呀 ！ 我 们 得 了 个 男 孩 ！ 
qstr_Oh_Dear!_We_have_rec|哎 呀 ！ 我 们 得 了 个 女 孩 ！ 
qstr_Oh_Dear!_Twins_are_b|哎 呀 ！ 上 天 赐 给 我 们 一 对 双 胞 胎 ！ 
qstr_Oh_dear_{playername}|亲 爱 的 {playername}， 我 好 累 。 （ 她 朝 你 微 笑 ） 耐 心 些 ， 孩 子 得 怀 足 九 个 月 呢 。 
qstr_I_m_thinking_of_a_na|我 正 在 想 孩 子 的 名 字 。 要 是 男 孩 ， 就 叫 {playername}； 要 是 女 孩 ， 就 用 我 的 名 字 。 
qstr_I_m_fine._I_will_not|我 没 事 。 我 才 不 理 会 那 些 仆 人 的 闲 言 碎 语 。 孩 子 可 不 是 猪 倌 的 儿 子 。 
qstr_Time_flies_away_from|战 争 、 恐 惧 与 旅 途 的 艰 辛 让 时 光 飞 逝 … … 九 个 月 后 ， 你 就 有 孩 子 了 。 
qstr_Then_take_it_with_my|那 就 收 下 吧 ， 这 是 我 永 远 的 谢 意 。 你 是 个 高 贵 的 {reg59?女 人 :男 人 }。 我 绝 不 会 忘 记 你 在 我 最 需 要 时 伸 出 的 援 手 。 
qstr_Forgive_me_{playerna|原 谅 我 ， {playername}， 可 你 必 须 收 下 。 这 点 钱 对 我 微 不 足 道 ， 我 欠 你 的 太 多 。 拿 着 吧 ， 别 再 提 这 事 了 。 
qstr_{playername}_what_a_|{playername}， 你 真 是 位 可 亲 的 {reg59?女 人 :男 人 }， 可 我 不 会 让 你 拒 绝 。 我 欠 你 的 情 难 以 言 表 ， 这 钱 你 拿 去 ， 肯 定 比 我 用 得 更 好 。 
qstr_I_know_you_re_at_war|我 知 道 ， 你 正 与 他 的 王 国 交 战 ， 所 以 替 我 传 话 可 能 有 些 麻 烦 ， 或 许 你 的 勇 气 也 会 动 摇 。 
qstr_{s11}_asked_you_to_d|{s11}请 你 把 口 信 带 给 {s3}。 
qstr_Oh_{playername}_my_h|哦 ， {playername}， 我 的 丈 夫 忙 于 国 事 ， 你 能 替 我 带 {reg25}{reg1?件 :件 }{s17}来 吗 ？ 
qstr_Oh_{playername}_coul|哦 ， {playername}， 能 帮 我 个 小 忙 吗 ？ 前 几 天 我 在 城 门 口 看 见 一 个 商 人 ， 卖 些 新 奇 玩 意 儿 。 可 惜 我 不 能 随 意 花 钱 … … 你 能 行 行 好 ， 替 我 带 {reg25}{reg1?件 :件 }{s17}来 吗 ？ 
qstr_{s11}_asked_you_to_b|{s11}请 你 给 她 带 {reg25}{reg1?块 :块 }{s17}。 
qstr_Oh_{playername}_my_hu|哦 ， {playername}， 我 的 丈 夫 {s15}忙 于 国 事 ， 我 想 为 他 办 个 惊 喜 宴 会 。 你 能 帮 个 忙 ， 替 我 带 {reg25}{reg1?瓶 :瓶 }{s17}和 两 块 奶 酪 来 吗 ？ 
qstr_Oh_{playername}_could|哦 ， {playername}， 能 帮 我 个 小 忙 吗 ？ 我 的 几 位 闺 中 好 友 来 访 ， 我 想 为 她 们 办 个 小 宴 会 。 可 惜 我 不 能 随 意 花 钱 … … 你 能 行 行 好 ， 替 我 带 {reg25}{reg1?瓶 :瓶 }{s17}和 两 块 奶 酪 来 吗 ？ 
qstr_{s11}_asked_you_to_br|{s11}要 你 给 她 带 {reg25}{reg1?瓶 :瓶 }{s17}和 两 块 奶 酪 。 
qstr_{s11}_asked_you_to_re|{s11}要 你 从 {s14}救 出 她 的 {s17}{s13}， 方 法 是 与 他 互 换 衣 服 ， 替 他 坐 牢 。 
qstr_{s11}_asked_you_to_res|{s11}要 你 从 {s14}救 出 她 的 {s17}{s13}。 
qstr_{s12}_asked_you_to_d|{s12}要 你 带 个 口 信 给 {s13}， 他 正 被 关 在 {s14}。 
qstr_You_agreed_to_challe|你 同 意 与 {s13}决 斗 ， 以 维 护 {s11}的 名 誉 。 
qstr_{s11}_asked_you_to_di|{s11}请 求 你 悄 悄 除 掉 她 那 阴 魂 不 散 的 前 情 人 ， 据 说 那 人 就 在 {s33}。 
qstr_{s5}__Persuasion_str|{s5}（ 说 服 力 ： {reg5}） 
qstr_Persuasion_Attempt|尝 试 说 服 
qstr_I_think_your_dilemma|我 看 你 的 难 题 花 {reg22}银 便 士 就 能 解 决 。 
qstr_Thank_you_for_the_wa|多 谢 提 醒 。 {reg22}银 便 士 能 让 我 忘 掉 一 切 。 
qstr_Pay_{reg22}_peningas|为 你 的 无 礼 付 {reg22}银 便 士 ， 否 则 … … 
qstr_{reg22}_peningas_is_|{reg22}银 便 士 买 我 沉 默 ， 不 然 … … 
qstr_I_understand_you_wer|我 明 白 你 迫 不 得 已 ， 但 我 也 得 讨 个 补 偿 ， {reg22}银 便 士 就 合 适 。 我 不 想 告 发 你 ， 可 也 别 逼 我 。 
qstr_Prepare_to_die_you_i|准 备 受 死 吧 ， 你 这 无 礼 的 恶 棍 ！ 
qstr_Ah_a_duel._Well_if_y|啊 ， 决 斗 ？ 若 你 坚 持 ， {playername}， 我 奉 陪 。 
qstr_Hmm_are_you_sure?_I_|唔 ， 你 确 定 吗 ？ 我 可 不 想 彻 底 毁 掉 我 们 之 间 的 关 系 … … 
qstr_Hmm_isn_t_this_all_a|唔 ， 你 不 觉 得 这 样 太 草 率 了 吗 ？ 也 许 我 们 可 以 用 更 有 利 的 方 式 解 决 这 件 事 … … 
qstr_I_always_knew_{playe|我 早 就 知 道 ， {playername}， 你 骨 子 里 就 没 什 么 道 德 。 只 有 最 卑 劣 的 人 才 会 去 污 蔑 勒 索 一 个 明 显 比 {reg59?他 :她 }高 贵 的 人 。 可 惜 ， 无 论 这 指 控 多 严 重 ， 都 不 值 得 我 浪 费 时 间 回 应 。 
qstr_{playername}_is_it_w|{playername}， 真 要 为 这 事 动 手 吗 ？ 我 已 经 承 认 那 件 事 是 我 错 了 。 你 还 想 怎 样 ？ 
qstr_I_can_pay_you_{reg22|我 最 多 给 你 {reg22}银 便 士 作 为 补 偿 ， 一 个 子 都 不 会 多 ！ 
qstr_Given_my_poor_financ|我 手 头 拮 据 ， {reg22}银 便 士 应 该 够 补 偿 你 了 。 
qstr_I_only_have_mere_{re|我 身 上 只 剩 {reg22}银 便 士 。 拿 去 ， 别 再 烦 我 。 
